,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
2063,1469348303536070912,2021-12-10 16:48:29+00:00,10,12,2021,World Nuclear News,,"The first well has been drilled at the Kolichikan #uranium deposit in Russia's Republic of Buryatia, near the border with Mongolia. It will be an in-situ leach uranium mine with around 237 wells #nuclear https://t.co/8qA892W9Y0 https://t.co/zFWKUMyyN9",en,8.0,14.0,"[{'text': 'uranium', 'indices': [50, 58]}, {'text': 'nuclear', 'indices': [195, 203]}]"
2064,1469347920952664064,2021-12-10 16:46:58+00:00,10,12,2021,World Nuclear News,,"A cleaning technique from the oil and gas industry is being used to decontaminate old pipeline sections from the UK's Harwell research site, saving money and allowing them to be recycled instead of disposed of as radioactive waste #nuclear https://t.co/6Ezll0TARC https://t.co/Y2HqE0gb8h",en,1.0,8.0,"[{'text': 'nuclear', 'indices': [231, 239]}]"
2065,1469347519293440000,2021-12-10 16:45:22+00:00,10,12,2021,World Nuclear News,,"Work to prepare all foreign-owned high-level waste for return to overseas customers has been completed, the UK's @SellafieldLtd has announced #nuclear https://t.co/R4OMeWOM13 https://t.co/CUZVosQupx",en,1.0,4.0,"[{'text': 'nuclear', 'indices': [142, 150]}]"
2066,1469346946037043200,2021-12-10 16:43:05+00:00,10,12,2021,World Nuclear News,,Finland's Ministry of Economic Affairs and Employment announced it is launching legislative preparations aimed at a comprehensive reform of the country's #Nuclear Energy Act https://t.co/mLBgwo4Dqq https://t.co/B3xvqZ6n0r,en,14.0,57.0,"[{'text': 'Nuclear', 'indices': [154, 162]}]"
2067,1469257413769506816,2021-12-10 10:47:19+00:00,10,12,2021,World Nuclear News,,"RT @MeredithAngwin: Viewpoint: Nuclear, the auctions and the grid : Perspectives - World Nuclear News  Pleased to be featured in WNN! https…",en,15.0,0.0,[]
2068,1469180073638985728,2021-12-10 05:40:00+00:00,10,12,2021,World Nuclear News,,"Uganda's government is strongly committed to developing the infrastructure needed for a safe, secure and peaceful #nuclear power programme, an @iaeaorg team of experts has found https://t.co/5vxidUB8Qu https://t.co/MDXAukDMnB",en,7.0,31.0,"[{'text': 'nuclear', 'indices': [114, 122]}]"
2069,1469177557111255040,2021-12-10 05:30:00+00:00,10,12,2021,World Nuclear News,,The US Department of Energy's Office of Environmental Management is marking thirty years of cleanup work at the Idaho National Laboratory site #nuclear https://t.co/WHiH0K1reF https://t.co/tnaiEyyHEm,en,1.0,6.0,"[{'text': 'nuclear', 'indices': [143, 151]}]"
2070,1469175040218476288,2021-12-10 05:20:00+00:00,10,12,2021,World Nuclear News,,@RosatomGlobal has signed a framework agreement with the government of Serbia to build a #nuclear technology centre in the country https://t.co/rRJYWp7owp https://t.co/CiyKsD78xa,en,0.0,5.0,"[{'text': 'nuclear', 'indices': [89, 97]}]"
2071,1469172523677933568,2021-12-10 05:10:00+00:00,10,12,2021,World Nuclear News,,KHNP has signed an agreement with the US Utilities Service Alliance to cooperate in the development of innovative solutions to enhance #nuclear power plant safety and performance https://t.co/NgtjK2VFn4 https://t.co/AWE8TeU7tg,en,0.0,4.0,"[{'text': 'nuclear', 'indices': [135, 143]}]"
2072,1469170007741452288,2021-12-10 05:00:00+00:00,10,12,2021,World Nuclear News,,"Grids, especially deregulated grids with auctions, have become fragile and unreliable due to over-dependence on intermittent renewables and just-in-time delivery of natural gas, together with a reliance on imports, writes Meredith Angwin #nuclear https://t.co/ASDG6iqhlx https://t.co/8tgdSnPD32",en,3.0,9.0,"[{'text': 'nuclear', 'indices': [238, 246]}]"
2073,1468999932782813184,2021-12-09 17:44:11+00:00,9,12,2021,World Nuclear News,,"Uganda's government is strongly committed to developing the infrastructure needed for a safe, secure and peaceful #nuclear power programme, an @iaeaorg team of experts has found https://t.co/5vxidUSKf4 https://t.co/GftkCsNEeY",en,3.0,14.0,"[{'text': 'nuclear', 'indices': [114, 122]}]"
2074,1468999509598482432,2021-12-09 17:42:30+00:00,9,12,2021,World Nuclear News,,The US Department of Energy's Office of Environmental Management is marking thirty years of cleanup work at the Idaho National Laboratory site #nuclear https://t.co/WHiH0K1reF https://t.co/4cZ141UBmh,en,0.0,0.0,"[{'text': 'nuclear', 'indices': [143, 151]}]"
2075,1468999048988401664,2021-12-09 17:40:40+00:00,9,12,2021,World Nuclear News,,@RosatomGlobal has signed a framework agreement with the government of Serbia to build a #nuclear technology centre in the country https://t.co/rRJYWp7owp https://t.co/rS29SVLJEd,en,3.0,14.0,"[{'text': 'nuclear', 'indices': [89, 97]}]"
2076,1468998635841274112,2021-12-09 17:39:02+00:00,9,12,2021,World Nuclear News,,KHNP has signed an agreement with the US Utilities Service Alliance to cooperate in the development of innovative solutions to enhance #nuclear power plant safety and performance https://t.co/NgtjK2WdcC https://t.co/6rGs1sEpVp,en,2.0,3.0,"[{'text': 'nuclear', 'indices': [135, 143]}]"
2077,1468997780840534016,2021-12-09 17:35:38+00:00,9,12,2021,World Nuclear News,,"Grids, especially deregulated grids with auctions, have become fragile and unreliable due to over-dependence on intermittent renewables and just-in-time delivery of natural gas, together with a reliance on imports, writes Meredith Angwin #nuclear https://t.co/ASDG6iqhlx https://t.co/zAyFc63Rgb",en,1.0,6.0,"[{'text': 'nuclear', 'indices': [238, 246]}]"
2078,1468815169803325440,2021-12-09 05:30:00+00:00,9,12,2021,World Nuclear News,,@tvo_fi has today applied to Finland's Radiation and Nuclear Safety Authority for permission to bring the Olkiluoto 3 EPR to first criticality and conduct low-power tests #nuclear https://t.co/wZMgOZECyM https://t.co/ppWX3mhCUX,en,0.0,2.0,"[{'text': 'nuclear', 'indices': [171, 179]}]"
2079,1468812652440961024,2021-12-09 05:20:00+00:00,9,12,2021,World Nuclear News,,The Swedish government is to announce its decisions on the expansion of the existing SFR repository for low and intermediate-level waste at Forsmark on 22 December and for a final repository for used #nuclear fuel at Oskarshamn on 27 January https://t.co/8w0NMUnTUV https://t.co/Vzn2YEHAAW,en,6.0,12.0,"[{'text': 'nuclear', 'indices': [200, 208]}]"
2080,1468810135841558528,2021-12-09 05:10:00+00:00,9,12,2021,World Nuclear News,,"@gehnuclear is using immersive virtual reality to help #nuclear power plant operators train personnel for outage, operations and maintenance work ahead of the spring 2022 outage season https://t.co/Twpjn1GyOh https://t.co/jcvoDkgVRi",en,1.0,0.0,"[{'text': 'nuclear', 'indices': [55, 63]}]"
2081,1468807619661864960,2021-12-09 05:00:00+00:00,9,12,2021,World Nuclear News,,The UK's specialist #nuclear transport ships and their base in Barrow-in-Furness will be managed by AW Ship Management under a five-year contract with @NTSolutionsUK https://t.co/0q3Um9BvrP https://t.co/FEsDS9Xfri,en,0.0,5.0,"[{'text': 'nuclear', 'indices': [20, 28]}]"
2082,1468632114216197888,2021-12-08 17:22:36+00:00,8,12,2021,World Nuclear News,,@tvo_fi has today applied to Finland's Radiation and Nuclear Safety Authority for permission to bring the Olkiluoto 3 EPR to first criticality and conduct low-power tests #nuclear https://t.co/wZMgOZn1He https://t.co/DwviG0oyjO,en,2.0,16.0,"[{'text': 'nuclear', 'indices': [171, 179]}]"
2083,1468631562635915264,2021-12-08 17:20:25+00:00,8,12,2021,World Nuclear News,,The Swedish government is to announce its decisions on the expansion of the existing SFR repository for low and intermediate-level waste at Forsmark on 22 December and for a final repository for used #nuclear fuel at Oskarshamn on 27 January https://t.co/8w0NMUnTUV https://t.co/2txxLVEzYD,en,4.0,34.0,"[{'text': 'nuclear', 'indices': [200, 208]}]"
2084,1468630725268283392,2021-12-08 17:17:05+00:00,8,12,2021,World Nuclear News,,"@gehnuclear is using immersive virtual reality to help #nuclear power plant operators train personnel for outage, operations and maintenance work ahead of the spring 2022 outage season https://t.co/Twpjn1YacR https://t.co/P7OunQkLLC",en,3.0,6.0,"[{'text': 'nuclear', 'indices': [55, 63]}]"
2085,1468630116100153088,2021-12-08 17:14:40+00:00,8,12,2021,World Nuclear News,,The UK's specialist #nuclear transport ships and their base in Barrow-in-Furness will be managed by AW Ship Management under a five-year contract with @NTSolutionsUK https://t.co/0q3Um9T6Qp https://t.co/AhVryidVmL,en,1.0,10.0,"[{'text': 'nuclear', 'indices': [20, 28]}]"
2086,1468455297652072448,2021-12-08 05:40:00+00:00,8,12,2021,World Nuclear News,,Polish companies @GreenSynthos and @PKN_ORLEN have signed an investment agreement to establish a joint venture for the deployment of a small modular reactor fleet in Poland #nuclear https://t.co/hV730FHfib https://t.co/qminRivgks,en,10.0,32.0,"[{'text': 'nuclear', 'indices': [173, 181]}]"
2087,1468452782172745728,2021-12-08 05:30:00+00:00,8,12,2021,World Nuclear News,,Neutrino detection kit has been installed within the containment of Argentina's Atucha 2 reactor in support of a US-Argentine experiment to learn more about the mysterious particles #nuclear https://t.co/hStpnLvQsY https://t.co/5AuQalfqBE,en,0.0,5.0,"[{'text': 'nuclear', 'indices': [182, 190]}]"
2088,1468450264612950016,2021-12-08 05:20:00+00:00,8,12,2021,World Nuclear News,,A pilot study by Sweden's @StudsvikAB shows that all of Norway's metallic uranium research reactor fuel could be processed using its oxidation process in less than two years #nuclear https://t.co/81UgL3Q4lO https://t.co/4YzSyEmK3a,en,1.0,5.0,"[{'text': 'nuclear', 'indices': [174, 182]}]"
2089,1468447748013887488,2021-12-08 05:10:00+00:00,8,12,2021,World Nuclear News,,"A future low-carbon energy system based on variable renewables will require the backup of additional flexible capacity, according to an updated report commissioned by European #nuclear trade body @FORATOM https://t.co/ojn0QDepyf https://t.co/WWrkSimoPG",en,4.0,6.0,"[{'text': 'nuclear', 'indices': [176, 184]}]"
2090,1468445231947341824,2021-12-08 05:00:00+00:00,8,12,2021,World Nuclear News,,#Nuclear fuel cycle companies are taking steps to reduce their operational carbon emissions through recent announcements https://t.co/X16QwyEwT4 https://t.co/bdNCnkh19F,en,4.0,8.0,"[{'text': 'Nuclear', 'indices': [0, 8]}]"
2091,1468319392509403136,2021-12-07 20:39:57+00:00,7,12,2021,World Nuclear News,,Polish companies @GreenSynthos and @PKN_ORLEN have signed an investment agreement to establish a joint venture for the deployment of a small modular reactor fleet in Poland #nuclear https://t.co/hV730FHfib https://t.co/2OyiaD8R3e,en,6.0,17.0,"[{'text': 'nuclear', 'indices': [173, 181]}]"
2092,1468318827662434304,2021-12-07 20:37:43+00:00,7,12,2021,World Nuclear News,,Neutrino detection kit has been installed within the containment of Argentina's Atucha 2 reactor in support of a US-Argentine experiment to learn more about the mysterious particles #nuclear https://t.co/hStpnLvQsY https://t.co/17atbgO9vd,en,3.0,11.0,"[{'text': 'nuclear', 'indices': [182, 190]}]"
2093,1468318467698966528,2021-12-07 20:36:17+00:00,7,12,2021,World Nuclear News,,A pilot study by Sweden's @StudsvikAB shows that all of Norway's metallic uranium research reactor fuel could be processed using its oxidation process in less than two years #nuclear https://t.co/81UgL47FKo https://t.co/iYiPiQCF9K,en,1.0,12.0,"[{'text': 'nuclear', 'indices': [174, 182]}]"
2094,1468318008884043776,2021-12-07 20:34:28+00:00,7,12,2021,World Nuclear News,,"A future low-carbon energy system based on variable renewables will require the backup of additional flexible capacity, according to an updated report commissioned by European #nuclear trade body @FORATOM https://t.co/ojn0QDepyf https://t.co/S0KUpGlMFY",en,2.0,8.0,"[{'text': 'nuclear', 'indices': [176, 184]}]"
2095,1468317659192344576,2021-12-07 20:33:04+00:00,7,12,2021,World Nuclear News,,#Nuclear fuel cycle companies are taking steps to reduce their operational carbon emissions through recent announcements https://t.co/X16QwyEwT4 https://t.co/1YXqiqmTYm,en,1.0,3.0,"[{'text': 'Nuclear', 'indices': [0, 8]}]"
2096,1468090394109902848,2021-12-07 05:30:00+00:00,7,12,2021,World Nuclear News,,An MoU has been signed between @RollsRoyce SMR Limited and Sheffield @ForgemastersHQ to jointly explore commercial mechanisms for a long-term collaboration on the supply of forgings to the Rolls-Royce UK small modular reactor fleet #nuclear https://t.co/FLvxAF2g4R https://t.co/mnwMqyEA8e,en,6.0,25.0,"[{'text': 'nuclear', 'indices': [232, 240]}]"
2097,1468087876810199040,2021-12-07 05:20:00+00:00,7,12,2021,World Nuclear News,,Nukem Technologies has completed cutting up the pressure vessel of the Barsebäck 1 reactor in Sweden #nuclear https://t.co/MlenBjt10J https://t.co/EHaZ8bQYfH,en,3.0,11.0,"[{'text': 'nuclear', 'indices': [101, 109]}]"
2098,1468085360261533696,2021-12-07 05:10:00+00:00,7,12,2021,World Nuclear News,,"@edfenergy will 'get on with' work to construct two EPR units at Sizewell C in Suffolk, UK, as soon as it receives government permission, which could come within six months, said the project's director of financing, Julia Pyke #nuclear https://t.co/xuvQYOog8J https://t.co/sO0n7ma6dN",en,0.0,2.0,"[{'text': 'nuclear', 'indices': [227, 235]}]"
2099,1468082845788823552,2021-12-07 05:00:00+00:00,7,12,2021,World Nuclear News,,"Net-zero needs #nuclear, UK minister for Energy, Clean Growth and Climate Change Greg Hands told the country's industry at the @NIAUK's Nuclear2021 conference in London last week in a strong message of support https://t.co/HWInavZWuQ https://t.co/Z13FVbdMuX",en,10.0,20.0,"[{'text': 'nuclear', 'indices': [15, 23]}]"
2100,1467912447596154880,2021-12-06 17:42:54+00:00,6,12,2021,World Nuclear News,,An MoU has been signed between @RollsRoyce SMR Limited and Sheffield @ForgemastersHQ to jointly explore commercial mechanisms for a long-term collaboration on the supply of forgings to the Rolls-Royce UK small modular reactor fleet #nuclear https://t.co/FLvxAFjRtr https://t.co/LmFPHhqshu,en,9.0,27.0,"[{'text': 'nuclear', 'indices': [232, 240]}]"
2101,1467911409904373760,2021-12-06 17:38:47+00:00,6,12,2021,World Nuclear News,,Nukem Technologies has completed cutting up the pressure vessel of the Barsebäck 1 reactor in Sweden #nuclear https://t.co/MlenBjKCpj https://t.co/KK6HXlPtMN,en,1.0,4.0,"[{'text': 'nuclear', 'indices': [101, 109]}]"
2102,1467909885207719936,2021-12-06 17:32:43+00:00,6,12,2021,World Nuclear News,,"@edfenergy will 'get on with' work to construct two EPR units at Sizewell C in Suffolk, UK, as soon as it receives government permission, which could come within six months, said the project's director of financing, Julia Pyke #nuclear https://t.co/xuvQYOog8J https://t.co/BeGxVR8AK8",en,1.0,1.0,"[{'text': 'nuclear', 'indices': [227, 235]}]"
2103,1467909415034662912,2021-12-06 17:30:51+00:00,6,12,2021,World Nuclear News,,"Net-zero needs #nuclear, UK minister for Energy, Clean Growth and Climate Change Greg Hands told the country's industry at the @NIAUK's Nuclear2021 conference in London last week in a strong message of support https://t.co/HWInavZWuQ https://t.co/NDdAe20F9j",en,6.0,20.0,"[{'text': 'nuclear', 'indices': [15, 23]}]"
2104,1467005746185314304,2021-12-04 05:40:00+00:00,4,12,2021,World Nuclear News,,"The first phase of a district heating demonstration project at the Qinshan #nuclear power plant in China's southern Zhejiang Province has today been commissioned, China National Nuclear Corporation announced https://t.co/cp9be8GzBw https://t.co/2iaFSFd53v",en,9.0,30.0,"[{'text': 'nuclear', 'indices': [75, 83]}]"
