created_at,id,like_count,author_id,reply_to_id,replied_to_user_id,tweet
2021-03-10 16:13:51+00:00,1369682924291776514,0,1054327754,1368941567822753793,46444980,@ANS_org @RepKinzinger It would be useful to understand how this would contribute to climate mitigation...
2021-03-09 17:42:00+00:00,1369342721941512196,0,238611579,1368941567822753793,46444980,@ANS_org @RepKinzinger I won't applaud him for anything
2021-03-09 12:45:16+00:00,1369268044107833345,1,1300089927749771265,1368941567822753793,46444980,@ANS_org @RepKinzinger Even though I’m a Democrat I’m proud to have you representing Illinois keep up the good work
2021-03-09 12:41:06+00:00,1369266996060295173,0,322756085,1368941567822753793,46444980,"@ANS_org @RepKinzinger Adam, standing up for the things you believe in have opened up whole new life for you in serving this country selflessly. I hope your life continues to provide you with self actualizing rewards."
2021-03-09 09:22:16+00:00,1369216960286842884,0,1214433626,1368941567822753793,46444980,"@ANS_org @RepKinzinger Thank Gawd, we won't have to deal with this piece of shit for much longer!"
2021-03-09 08:12:47+00:00,1369199473575010304,0,1085427797286367232,1368941567822753793,46444980,@ANS_org @RepKinzinger Yeah OK. It's not that bad but we are behind when it comes to R&amp;D.
2021-03-09 01:59:23+00:00,1369105502681001988,1,1236884953666736128,1368941567822753793,46444980,@ANS_org @RepKinzinger Does it include requiring recycling of fuel rods? We should be emulating the French nuclear program. Just two reactor types and 100% rod recycling.
2021-03-09 00:31:27+00:00,1369083375714246656,1,954746754829832193,1368941567822753793,46444980,@ANS_org @RepKinzinger Ty for your bravery! I think Americans need more congressmen like u!
2021-03-08 23:45:54+00:00,1369071912199028745,0,154732952,1368941567822753793,46444980,@ANS_org @RepKinzinger That’s odd! @RepKinzinger voted against nuclear after taking $ from them! But ok!🙄
2021-03-08 22:51:05+00:00,1369058117972094978,1,3080878990,1368941567822753793,46444980,@ANS_org @RepKinzinger This is not good at all!!
2021-03-08 22:32:00+00:00,1369053314541846536,8,1338674975616741382,1368941567822753793,46444980,@ANS_org @RepKinzinger Forward thinking backed up with solid science! - nuclear power is a key piece in tackling climate change. Well done Rep. Kinzinger!
2021-03-08 22:00:19+00:00,1369045341379702784,2,3398662454,1368941567822753793,46444980,@ANS_org @RepKinzinger Nice work Sir. Your party blows but I just watched the Axios interview with L. Graham and why your party would rather follow a criminal and that puppet rather than you is a GD mystery. Keep doing good work 💪
2021-03-08 21:57:23+00:00,1369044603144466437,0,1334564021547257859,1368941567822753793,46444980,@ANS_org @RepKinzinger what amount of $$$ came from china for you to sponsor this bill?
2021-03-08 21:45:13+00:00,1369041541222776846,1,1502731,1368941567822753793,46444980,"@ANS_org @RepKinzinger Not to be making this all about my own interests, but can this help save the Byron Plant?"
2021-03-08 21:44:52+00:00,1369041454287310850,0,1189247690078674944,1368995084402913281,46444980,"@ANS_org @RepKinzinger LOL. Do your pervert friends at The Lincoln Project approve?  Great to see them eating their own, even if it is over money. https://t.co/g0JzcIhgci"
2021-03-02 18:08:05+00:00,1366812569831436290,4,46444980,1366811624200417283,46444980,"Former NRC Chairman Dale Klein recalls the confusion and misinformation during the 2011 Fukushima accident -- and the 2012 report by the American Nuclear Society
Special Committee on Fukushima, which Klein co-chaired with Michael Corradini. https://t.co/GWRWJuLyby"
2021-03-02 18:08:05+00:00,1366812569831436290,4,46444980,1366811624200417283,46444980,"Former NRC Chairman Dale Klein recalls the confusion and misinformation during the 2011 Fukushima accident -- and the 2012 report by the American Nuclear Society
Special Committee on Fukushima, which Klein co-chaired with Michael Corradini. https://t.co/GWRWJuLyby"
2021-03-02 18:08:05+00:00,1366812569831436290,4,46444980,1366811624200417283,46444980,"Former NRC Chairman Dale Klein recalls the confusion and misinformation during the 2011 Fukushima accident -- and the 2012 report by the American Nuclear Society
Special Committee on Fukushima, which Klein co-chaired with Michael Corradini. https://t.co/GWRWJuLyby"
2021-04-30 16:36:08+00:00,1388170315096805390,1,46444980,1388163865666543616,216105288,"@stephanrenner Facts: The loss of carbon-free Indian Point wipes out 20 years of gains of wind &amp; solar in New York state. A nuclear plant worker receives less radiation than a person who makes a round-trip flight across Canada. Total US spent nuclear fuel fits in a football field, 20 feet high. https://t.co/0O058ahSma"
2021-05-01 06:08:27+00:00,1388374739790438408,2,2312789796,1388160070106636293,46444980,"@ANS_org @Entergy @W_Nuclear_News @NucNetNews @nytclimate @nypost @NYDailyNews @SPGMI_Energy @axios @UtilityDive @EENewsUpdates @business How could such an important #emissions-free energy source be shut-down during a global crisis caused by lack of #fossil-free #energy?  
What are you/we doing to #SaveDiabloCanyon and the others? 

The corrupt @NRDC can't be that difficult to expose- No #Nucpower lobby? #Climate"
2021-04-30 15:55:26+00:00,1388160071478218752,14,46444980,1388160070106636293,46444980,"“Indian Point’s enduring legacy will be the thousands of men &amp; women who operated the plant safely, reliably &amp; securely, while helping to power New York City &amp; the lower Hudson Valley for nearly 60 years,"" said @Entergy CNO @CBakken_Nuclear. ""We owe ... them a debt of gratitude.” https://t.co/geCHQlGoY0"
2021-04-28 17:29:29+00:00,1387458965768974344,20,46444980,1387433041535012867,384009624,"@nuclearkatie We raised this issue with our publisher earlier this year, they're working on an official policy that will roll out to the ANS journals. We plan on adopting that policy as soon as it is released &amp; the policy will be carried over to our proceedings &amp; transactions articles as well"
2021-04-28 15:49:41+00:00,1387433848883933186,6,384009624,1387433041535012867,384009624,"From the post: ""people change their name for a variety of reasons, including gender identity, marriage, divorce, or a change in religion.  In many cases, particularly for trans and non-binary authors, changing names needs to be approached with discretion and sensitivity."""
2021-04-28 17:29:29+00:00,1387458965768974344,20,46444980,1387433041535012867,384009624,"@nuclearkatie We raised this issue with our publisher earlier this year, they're working on an official policy that will roll out to the ANS journals. We plan on adopting that policy as soon as it is released &amp; the policy will be carried over to our proceedings &amp; transactions articles as well"
2021-04-28 15:49:41+00:00,1387433848883933186,6,384009624,1387433041535012867,384009624,"From the post: ""people change their name for a variety of reasons, including gender identity, marriage, divorce, or a change in religion.  In many cases, particularly for trans and non-binary authors, changing names needs to be approached with discretion and sensitivity."""
2021-04-26 19:08:01+00:00,1386758983554408448,3,784748048484143104,1386757022536765446,46444980,@ANS_org @timesunion I grew up near Indian Point and it and the staff who would visit our schools really inspired me.  Such a shame.
2021-04-22 16:40:07+00:00,1385272213335646211,3,46444980,1385224379336855560,46444980,"So, what did everyone think of today's #EarthDay webinar? https://t.co/PeU80qGy8A"
2021-04-22 16:40:07+00:00,1385272213335646211,3,46444980,1385224379336855560,46444980,"So, what did everyone think of today's #EarthDay webinar? https://t.co/PeU80qGy8A"
2021-04-21 20:41:08+00:00,1384970479874842626,0,64223987,1384889474153332738,46444980,@ANS_org @U2 One artist at a time - just in time for Earth Day
2021-04-21 19:42:06+00:00,1384955621699723265,0,1372579869297668098,1384889474153332738,46444980,@ANS_org @U2 Such a relief! Now the world will embrace nuclear energy! Funding will be released!
